674
>
  12.044194	 55.805778
  12.044139	 55.799944
  12.045806	 55.799139
  12.045806	 55.796694
  12.046639	 55.796250
  12.049972	 55.797861
  12.053306	 55.797889
  12.056583	 55.796250
  12.059917	 55.796222
  12.060750	 55.795833
  12.060778	 55.791611
  12.059111	 55.790833
  12.059194	 55.788333
  12.057444	 55.787500
  12.057417	 55.784972
  12.055861	 55.784139
  12.055750	 55.781694
  12.057444	 55.780806
  12.057500	 55.780028
  12.059083	 55.779139
  12.059111	 55.777472
  12.060778	 55.776667
  12.060806	 55.775000
  12.062500	 55.774139
  12.062444	 55.773333
  12.064139	 55.772472
  12.064083	 55.769167
  12.067444	 55.767472
  12.067528	 55.766667
  12.069111	 55.765806
  12.069083	 55.763333
  12.067528	 55.762500
  12.067444	 55.760778
  12.063361	 55.758750
  12.061639	 55.758750
  12.059083	 55.757500
  12.059167	 55.756639
  12.057500	 55.755806
  12.057472	 55.755000
  12.059139	 55.754139
  12.059111	 55.753333
  12.061639	 55.752083
  12.064972	 55.752111
  12.065806	 55.751667
  12.065861	 55.748361
  12.064111	 55.747472
  12.065778	 55.746639
  12.065861	 55.741667
  12.064083	 55.740833
  12.065778	 55.739972
  12.065722	 55.739167
  12.067528	 55.738306
  12.067444	 55.732472
  12.065806	 55.731639
  12.065750	 55.730833
  12.063306	 55.729583
  12.061611	 55.729583
  12.058333	 55.731222
  12.051667	 55.731222
  12.049972	 55.732056
  12.044917	 55.729583
  12.043306	 55.729556
  12.041639	 55.728778
  12.038306	 55.728750
  12.037417	 55.728333
  12.037472	 55.727472
  12.033278	 55.725361
  12.031556	 55.725444
  12.030000	 55.726250
  12.029111	 55.725778
  12.029139	 55.725000
  12.027417	 55.724139
  12.027472	 55.723333
  12.026611	 55.722917
  12.024972	 55.722889
  12.020806	 55.720778
  12.020750	 55.719972
  12.018333	 55.718722
  12.016611	 55.718750
  12.013333	 55.720389
  12.010000	 55.720417
  12.009167	 55.720861
  12.009167	 55.732500
  12.008222	 55.732917
  12.003278	 55.732917
  12.000000	 55.731361
  11.994111	 55.734972
  11.992444	 55.735806
  11.992472	 55.737472
  11.991583	 55.737889
  11.989972	 55.737917
  11.989139	 55.737500
  11.989111	 55.735833
  11.987417	 55.734972
  11.987528	 55.732500
  11.985028	 55.731250
  11.981667	 55.731222
  11.980833	 55.730833
  11.980778	 55.727472
  11.982444	 55.726639
  11.982472	 55.719167
  11.984139	 55.718306
  11.984194	 55.716667
  11.982417	 55.715833
  11.982472	 55.715000
  11.979111	 55.713361
  11.979139	 55.712500
  11.975778	 55.710806
  11.975806	 55.710028
  11.974139	 55.709139
  11.974167	 55.708333
  11.972472	 55.707472
  11.972472	 55.705806
  11.970778	 55.705000
  11.970833	 55.701639
  11.969139	 55.700806
  11.969111	 55.697500
  11.967528	 55.696694
  11.967444	 55.695833
  11.964944	 55.694583
  11.963306	 55.694556
  11.959111	 55.692500
  11.959194	 55.690778
  11.955833	 55.689139
  11.955778	 55.688306
  11.952500	 55.686667
  11.952472	 55.684944
  11.950806	 55.684139
  11.950861	 55.683333
  11.949167	 55.682444
  11.949139	 55.680806
  11.947472	 55.679972
  11.947500	 55.679194
  11.945833	 55.678306
  11.945750	 55.677528
  11.944167	 55.676639
  11.944167	 55.674972
  11.942472	 55.674167
  11.942444	 55.672528
  11.940778	 55.671639
  11.940833	 55.668333
  11.939139	 55.667444
  11.939194	 55.666667
  11.935833	 55.664972
  11.935778	 55.664167
  11.932500	 55.662472
  11.932444	 55.657500
  11.930861	 55.656639
  11.930778	 55.654139
  11.929111	 55.653306
  11.930861	 55.652472
  11.930806	 55.651667
  11.931667	 55.651194
  11.936611	 55.651250
  11.937472	 55.651694
  11.936667	 55.652056
  11.934972	 55.652083
  11.934194	 55.652500
  11.934139	 55.653306
  11.932500	 55.654139
  11.932417	 55.655806
  11.933250	 55.656250
  11.934972	 55.656250
  11.936639	 55.655417
  11.939972	 55.655389
  11.940806	 55.655833
  11.940833	 55.659139
  11.944944	 55.661278
  11.946667	 55.661222
  11.949917	 55.662917
  11.953250	 55.662889
  11.954083	 55.663333
  11.952444	 55.664167
  11.952500	 55.665028
  11.950750	 55.665806
  11.950750	 55.667472
  11.952444	 55.668333
  11.952472	 55.674167
  11.955000	 55.675417
  11.963278	 55.675389
  11.964972	 55.676250
  11.966639	 55.676222
  11.968250	 55.677083
  11.971583	 55.677056
  11.973361	 55.677889
  11.980028	 55.677889
  11.981611	 55.678750
  11.994944	 55.678722
  11.995806	 55.679167
  11.995750	 55.679972
  11.994194	 55.680806
  11.994056	 55.681667
  11.992500	 55.682500
  11.992500	 55.689111
  11.991639	 55.689583
  11.990000	 55.689583
  11.988278	 55.690417
  11.986639	 55.690389
  11.982472	 55.692500
  11.982500	 55.694167
  11.985000	 55.695417
  11.986639	 55.695417
  11.992500	 55.698306
  11.992500	 55.700806
  11.990750	 55.701667
  11.990833	 55.704167
  11.989167	 55.704944
  11.991611	 55.706194
  11.993306	 55.706222
  11.995861	 55.704972
  11.995778	 55.704167
  12.000000	 55.702861
  12.001694	 55.702111
  12.006667	 55.704583
  12.010000	 55.704528
  12.010750	 55.704167
  12.010750	 55.702500
  12.009111	 55.701667
  12.009167	 55.700806
  12.005861	 55.699139
  12.005861	 55.696611
  12.004083	 55.695833
  12.004139	 55.692472
  12.005000	 55.692083
  12.006611	 55.692083
  12.009139	 55.693333
  12.009083	 55.694139
  12.009944	 55.694556
  12.011667	 55.694528
  12.013333	 55.695444
  12.018278	 55.695389
  12.021639	 55.693750
  12.036611	 55.693722
  12.041639	 55.691278
  12.044972	 55.691222
  12.045806	 55.690861
  12.045861	 55.684972
  12.046694	 55.684583
  12.050028	 55.684556
  12.050750	 55.684167
  12.050833	 55.683333
  12.055750	 55.680806
  12.055778	 55.679167
  12.053250	 55.677889
  12.051639	 55.677917
  12.049972	 55.677083
  12.048306	 55.677889
  12.046694	 55.677917
  12.041639	 55.680417
  12.036694	 55.680417
  12.034944	 55.679583
  12.028278	 55.679583
  12.026694	 55.680389
  12.024972	 55.680417
  12.015000	 55.685361
  12.013278	 55.685444
  12.009917	 55.687083
  12.008306	 55.687083
  12.004944	 55.688722
  12.003333	 55.688722
  12.002444	 55.688306
  12.002500	 55.685000
  12.003333	 55.684583
  12.004972	 55.684556
  12.006611	 55.685389
  12.010806	 55.683333
  12.010833	 55.681667
  12.012528	 55.680806
  12.010778	 55.679944
  12.010833	 55.679167
  12.012417	 55.678278
  12.012444	 55.676694
  12.014111	 55.675806
  12.014139	 55.671639
  12.012472	 55.670806
  12.012472	 55.668361
  12.013306	 55.667917
  12.016611	 55.669583
  12.023278	 55.669583
  12.025806	 55.668333
  12.025861	 55.667472
  12.026583	 55.667083
  12.029917	 55.667056
  12.032472	 55.668333
  12.032500	 55.669111
  12.035028	 55.670389
  12.038361	 55.670417
  12.041611	 55.668722
  12.043333	 55.668750
  12.045778	 55.669944
  12.045806	 55.670806
  12.050000	 55.672917
  12.061611	 55.672917
  12.064139	 55.671667
  12.064083	 55.670806
  12.062444	 55.670028
  12.062500	 55.669167
  12.060750	 55.668333
  12.061667	 55.667944
  12.063306	 55.667861
  12.064139	 55.667500
  12.064111	 55.664972
  12.060806	 55.663306
  12.060833	 55.661639
  12.059167	 55.660861
  12.059139	 55.660000
  12.060833	 55.659194
  12.060778	 55.658333
  12.060000	 55.657917
  12.058278	 55.657917
  12.057528	 55.657444
  12.057472	 55.656667
  12.060000	 55.655389
  12.066667	 55.655389
  12.068333	 55.654583
  12.071667	 55.654528
  12.072417	 55.654167
  12.072472	 55.653306
  12.073306	 55.652861
  12.074917	 55.652917
  12.075750	 55.652528
  12.075833	 55.651667
  12.076667	 55.651222
  12.083333	 55.651222
  12.084111	 55.651694
  12.084139	 55.652500
  12.085806	 55.653333
  12.085861	 55.655000
  12.087417	 55.655833
  12.087444	 55.660861
  12.089111	 55.661639
  12.089139	 55.664139
  12.090778	 55.664972
  12.090750	 55.668361
  12.090000	 55.668722
  12.083333	 55.668750
  12.082500	 55.669111
  12.082472	 55.670833
  12.078278	 55.672917
  12.076667	 55.672917
  12.070778	 55.675806
  12.070833	 55.679167
  12.072500	 55.680028
  12.072444	 55.680806
  12.074194	 55.681667
  12.074111	 55.684167
  12.075750	 55.684944
  12.075722	 55.686667
  12.080028	 55.688750
  12.081639	 55.688750
  12.083306	 55.689583
  12.086639	 55.689611
  12.087472	 55.689167
  12.087444	 55.688306
  12.089111	 55.687500
  12.089139	 55.685833
  12.091639	 55.684583
  12.092417	 55.685000
  12.092417	 55.686667
  12.094167	 55.687500
  12.094167	 55.690000
  12.095722	 55.690833
  12.095000	 55.691222
  12.093278	 55.691250
  12.091611	 55.692056
  12.086639	 55.692056
  12.085806	 55.692500
  12.085833	 55.693361
  12.084167	 55.694167
  12.084111	 55.695028
  12.086639	 55.696278
  12.088250	 55.696194
  12.089944	 55.695389
  12.091583	 55.696222
  12.098278	 55.696222
  12.102444	 55.698306
  12.102500	 55.699167
  12.105806	 55.700833
  12.104944	 55.701222
  12.100028	 55.701222
  12.099167	 55.701667
  12.099167	 55.703306
  12.099944	 55.703722
  12.103278	 55.703750
  12.104917	 55.704583
  12.109972	 55.704611
  12.112528	 55.705806
  12.112500	 55.707500
  12.111667	 55.707889
  12.109944	 55.707917
  12.108250	 55.708722
  12.106611	 55.707889
  12.104083	 55.709139
  12.104111	 55.710000
  12.102444	 55.710806
  12.102472	 55.711611
  12.100806	 55.712500
  12.100722	 55.717500
  12.102500	 55.718306
  12.102444	 55.719139
  12.104944	 55.720417
  12.108306	 55.720417
  12.110750	 55.721694
  12.110806	 55.725000
  12.111667	 55.725417
  12.113306	 55.725389
  12.119139	 55.728333
  12.118306	 55.728722
  12.106583	 55.728722
  12.105833	 55.729167
  12.105833	 55.733333
  12.099111	 55.736639
  12.099139	 55.737500
  12.097472	 55.738333
  12.097444	 55.739972
  12.095861	 55.740861
  12.095833	 55.744167
  12.097472	 55.745000
  12.097500	 55.747444
  12.099167	 55.748306
  12.099111	 55.751667
  12.100778	 55.752500
  12.099917	 55.752944
  12.096611	 55.751194
  12.095000	 55.751278
  12.094139	 55.751667
  12.094139	 55.753306
  12.092444	 55.754139
  12.092472	 55.754972
  12.093250	 55.755417
  12.094972	 55.755389
  12.096639	 55.756222
  12.097472	 55.755861
  12.097444	 55.755000
  12.098278	 55.754611
  12.099167	 55.754972
  12.099111	 55.755833
  12.097417	 55.756639
  12.097444	 55.759167
  12.095028	 55.760417
  12.093306	 55.760361
  12.087500	 55.763306
  12.087444	 55.764167
  12.085861	 55.765000
  12.085806	 55.765833
  12.087472	 55.766694
  12.085778	 55.767500
  12.085806	 55.768361
  12.087472	 55.769139
  12.087472	 55.781639
  12.086611	 55.782083
  12.081667	 55.782083
  12.075861	 55.784972
  12.075806	 55.785806
  12.074111	 55.786639
  12.074083	 55.792444
  12.075833	 55.793361
  12.075778	 55.794139
  12.077444	 55.795000
  12.077472	 55.795778
  12.079139	 55.796694
  12.079139	 55.800806
  12.077444	 55.801611
  12.077500	 55.802472
  12.075806	 55.803278
  12.075750	 55.804139
  12.074167	 55.804972
  12.074111	 55.805806
  12.072528	 55.806639
  12.072444	 55.807472
  12.070778	 55.808306
  12.070806	 55.809167
  12.069111	 55.809972
  12.069139	 55.815000
  12.067472	 55.815806
  12.067528	 55.819194
  12.065722	 55.820000
  12.065861	 55.822500
  12.064167	 55.823333
  12.064083	 55.828306
  12.063250	 55.828722
  12.061694	 55.827889
  12.059972	 55.827917
  12.057444	 55.829167
  12.057528	 55.830806
  12.055833	 55.831694
  12.055806	 55.837500
  12.050000	 55.840389
  12.046639	 55.840389
  12.045806	 55.840806
  12.045833	 55.841667
  12.044167	 55.842472
  12.044194	 55.845806
  12.045750	 55.846694
  12.045833	 55.856611
  12.048250	 55.857889
  12.049972	 55.857917
  12.051639	 55.858694
  12.053333	 55.857889
  12.060028	 55.857889
  12.064139	 55.859972
  12.064167	 55.860833
  12.065833	 55.861611
  12.065778	 55.875833
  12.067444	 55.876667
  12.064083	 55.878306
  12.064111	 55.879167
  12.060833	 55.880833
  12.060778	 55.881639
  12.059083	 55.882444
  12.059139	 55.883306
  12.057444	 55.884139
  12.057417	 55.885833
  12.055833	 55.886667
  12.055750	 55.887528
  12.054167	 55.888333
  12.054111	 55.889194
  12.052417	 55.890000
  12.052389	 55.891667
  12.050806	 55.892472
  12.050750	 55.893333
  12.049167	 55.894167
  12.049167	 55.896667
  12.047500	 55.897472
  12.047500	 55.906667
  12.049167	 55.907444
  12.049139	 55.913333
  12.047444	 55.914139
  12.047444	 55.916667
  12.045778	 55.917472
  12.045778	 55.920000
  12.044083	 55.920806
  12.044139	 55.924111
  12.042444	 55.925000
  12.042500	 55.925778
  12.040806	 55.926667
  12.040833	 55.927472
  12.039139	 55.928333
  12.039111	 55.930000
  12.035833	 55.931611
  12.035806	 55.933333
  12.034111	 55.934139
  12.034167	 55.935000
  12.032472	 55.935833
  12.032500	 55.936667
  12.030806	 55.937500
  12.030861	 55.938306
  12.029139	 55.939167
  12.029111	 55.939972
  12.027500	 55.940833
  12.027472	 55.942500
  12.025806	 55.943306
  12.025750	 55.945028
  12.024167	 55.945833
  12.024194	 55.948306
  12.022500	 55.949167
  12.022472	 55.950833
  12.020778	 55.951639
  12.020833	 55.957472
  12.019139	 55.958333
  12.019167	 55.960833
  12.014194	 55.963306
  12.015750	 55.964139
  12.015778	 55.965000
  12.014944	 55.965361
  12.013306	 55.965389
  12.010861	 55.966639
  12.012444	 55.967472
  12.012472	 55.968333
  12.010028	 55.969528
  12.008306	 55.969611
  12.006639	 55.968750
  12.003278	 55.968750
  12.000833	 55.967472
  12.000806	 55.966667
  12.000000	 55.966194
  11.995000	 55.965389
  11.986639	 55.965444
  11.984972	 55.966222
  11.983361	 55.966250
  11.981583	 55.967083
  11.979944	 55.967083
  11.966611	 55.960444
  11.960000	 55.960417
  11.958306	 55.959556
  11.956583	 55.959528
  11.952472	 55.957528
  11.952500	 55.956667
  11.940000	 55.950389
  11.938278	 55.950389
  11.936583	 55.949583
  11.933250	 55.949583
  11.931639	 55.948778
  11.923306	 55.948750
  11.921611	 55.947861
  11.918361	 55.947889
  11.916556	 55.947083
  11.914944	 55.947056
  11.913361	 55.946250
  11.911611	 55.946222
  11.909944	 55.945417
  11.908306	 55.945389
  11.906611	 55.944583
  11.903250	 55.944528
  11.901667	 55.943722
  11.899944	 55.943750
  11.896667	 55.942056
  11.893306	 55.942083
  11.891611	 55.941222
  11.888250	 55.941222
  11.886583	 55.942083
  11.883250	 55.942083
  11.881667	 55.942944
  11.879944	 55.942917
  11.878278	 55.943750
  11.875028	 55.943778
  11.873250	 55.944556
  11.871611	 55.944583
  11.869944	 55.943722
  11.863333	 55.943750
  11.861667	 55.944583
  11.856556	 55.944556
  11.854111	 55.945806
  11.854139	 55.947500
  11.852472	 55.948306
  11.852472	 55.956639
  11.850806	 55.957528
  11.850778	 55.959972
  11.849111	 55.960806
  11.849139	 55.962472
  11.846694	 55.963722
  11.844944	 55.963694
  11.842500	 55.964972
  11.842444	 55.968333
  11.843278	 55.968722
  11.846639	 55.968750
  11.847500	 55.969139
  11.847500	 55.970833
  11.849111	 55.971667
  11.849167	 55.972528
  11.852444	 55.974139
  11.852389	 55.975000
  11.854194	 55.975833
  11.854139	 55.976611
  11.863250	 55.981250
  11.864972	 55.981222
  11.866667	 55.982028
  11.868306	 55.982056
  11.870000	 55.982944
  11.871611	 55.982889
  11.873306	 55.983722
  11.876556	 55.983750
  11.878361	 55.984556
  11.880000	 55.984583
  11.881583	 55.985389
  11.883306	 55.985417
  11.886583	 55.987056
  11.888306	 55.987083
  11.891611	 55.988750
  11.893333	 55.988722
  11.898306	 55.991222
  11.899944	 55.991250
  11.902472	 55.992500
  11.902528	 55.993306
  11.903278	 55.993750
  11.905000	 55.993750
  11.914944	 55.998722
  11.916694	 55.998722
  11.918833	 55.998806
  11.920556	 56.000000
  11.920806	 56.000861
  11.924917	 56.002861
  11.926667	 56.002944
  11.931639	 56.005389
  11.933361	 56.005417
  11.938250	 56.007861
  11.939972	 56.007944
  11.941667	 56.008750
  11.943306	 56.008722
  11.948278	 56.011222
  11.950000	 56.011222
  11.956694	 56.014556
  11.958306	 56.014583
  11.963306	 56.017083
  11.964917	 56.017111
  11.970000	 56.019556
  11.971639	 56.019556
  11.976611	 56.022056
  11.978361	 56.022083
  11.983250	 56.024583
  11.986611	 56.024556
  11.988306	 56.025444
  11.989917	 56.025389
  11.991611	 56.026222
  11.993361	 56.026222
  11.998250	 56.028750
  12.000000	 56.028889
  12.004972	 56.030389
  12.010000	 56.032889
  12.011611	 56.032889
  12.012500	 56.033306
  12.012444	 56.034167
  12.013333	 56.034583
  12.014944	 56.034556
  12.017500	 56.035806
  12.017444	 56.036667
  12.021667	 56.038778
  12.023306	 56.038694
  12.029083	 56.041639
  12.029139	 56.042500
  12.034139	 56.044944
  12.034167	 56.045806
  12.034972	 56.046222
  12.036583	 56.046222
  12.040833	 56.048306
  12.040750	 56.049167
  12.052444	 56.054972
  12.052472	 56.055833
  12.058278	 56.058722
  12.059917	 56.058750
  12.063361	 56.060389
  12.065000	 56.060417
  12.071667	 56.063722
  12.073306	 56.063694
  12.080000	 56.067056
  12.081639	 56.067083
  12.088306	 56.070389
  12.089944	 56.070361
  12.092500	 56.071639
  12.092444	 56.072472
  12.093333	 56.072917
  12.094972	 56.072889
  12.095861	 56.073306
  12.095778	 56.074167
  12.096667	 56.074583
  12.098306	 56.074556
  12.101667	 56.076250
  12.103278	 56.076222
  12.106639	 56.077889
  12.108278	 56.077889
  12.114167	 56.080806
  12.114111	 56.081611
  12.116583	 56.082861
  12.118306	 56.082917
  12.123333	 56.085417
  12.124944	 56.085417
  12.131667	 56.088694
  12.133278	 56.088750
  12.143333	 56.093694
  12.144972	 56.093750
  12.145750	 56.094167
  12.145778	 56.094972
  12.146583	 56.095389
  12.148306	 56.095417
  12.154111	 56.098306
  12.154139	 56.099139
  12.154944	 56.099583
  12.156694	 56.099556
  12.158361	 56.100389
  12.160000	 56.100417
  12.173278	 56.107083
  12.175028	 56.107056
  12.178278	 56.108722
  12.179917	 56.108750
  12.180806	 56.109139
  12.180750	 56.109972
  12.181639	 56.110389
  12.183361	 56.110389
  12.186611	 56.112056
  12.188250	 56.112083
  12.189917	 56.112917
  12.191667	 56.112917
  12.193333	 56.113750
  12.196611	 56.113778
  12.198278	 56.114556
  12.203278	 56.114611
  12.204972	 56.115389
  12.206583	 56.115417
  12.208278	 56.116250
  12.210000	 56.116250
  12.211694	 56.117083
  12.214944	 56.117083
  12.218306	 56.118722
  12.221694	 56.118722
  12.224944	 56.120389
  12.228306	 56.120361
  12.229944	 56.121250
  12.233250	 56.121278
  12.234944	 56.122056
  12.236667	 56.122083
  12.238333	 56.122917
  12.246611	 56.122889
  12.248306	 56.123722
  12.253306	 56.123722
  12.254972	 56.124556
  12.256611	 56.124583
  12.258306	 56.125417
  12.259944	 56.125417
  12.261611	 56.126250
  12.263250	 56.126222
  12.264917	 56.127056
  12.266667	 56.127028
  12.268333	 56.127944
  12.269972	 56.127917
  12.271639	 56.128750
  12.274917	 56.128694
  12.276694	 56.129611
  12.291611	 56.129583
  12.293306	 56.128778
  12.303333	 56.128694
  12.305028	 56.129528
  12.306639	 56.129583
  12.308333	 56.130417
  12.309972	 56.130389
  12.310806	 56.130000
  12.310778	 56.127500
  12.309111	 56.126667
  12.309944	 56.126222
  12.318333	 56.126222
  12.320028	 56.125417
  12.321667	 56.125389
  12.323333	 56.124556
  12.324972	 56.124556
  12.328361	 56.122917
  12.330000	 56.122889
  12.331583	 56.122056
  12.338333	 56.122028
  12.339917	 56.121222
  12.345028	 56.121222
  12.348306	 56.119583
  12.351583	 56.119583
  12.354139	 56.118333
  12.354194	 56.117472
  12.354917	 56.117083
  12.356667	 56.117056
  12.357417	 56.116639
  12.357472	 56.115833
  12.358306	 56.115389
  12.359944	 56.115361
  12.362472	 56.114167
  12.362444	 56.113306
  12.364139	 56.112500
  12.364194	 56.111639
  12.365000	 56.111194
  12.366667	 56.111222
  12.369111	 56.109972
  12.369167	 56.109167
  12.379944	 56.103750
  12.381583	 56.103722
  12.386639	 56.101222
  12.388278	 56.101250
  12.389972	 56.100417
  12.396611	 56.100389
  12.398306	 56.099583
  12.399944	 56.099556
  12.401611	 56.100389
  12.406611	 56.100389
  12.408306	 56.099556
  12.410000	 56.100389
  12.413361	 56.098694
  12.415000	 56.098722
  12.416583	 56.097917
  12.418333	 56.097889
  12.419083	 56.097444
  12.419139	 56.096639
  12.421667	 56.095389
  12.423278	 56.095417
  12.424972	 56.094583
  12.426611	 56.094583
  12.428306	 56.093694
  12.429944	 56.093722
  12.431639	 56.092917
  12.435000	 56.092917
  12.436583	 56.092111
  12.438306	 56.092083
  12.440000	 56.092917
  12.443278	 56.092917
  12.444944	 56.093694
  12.448306	 56.093722
  12.450000	 56.094611
  12.453278	 56.094556
  12.454944	 56.095389
  12.456583	 56.095417
  12.459944	 56.093722
  12.464972	 56.093722
  12.466639	 56.094556
  12.470000	 56.094556
  12.471583	 56.093722
  12.473333	 56.093722
  12.475000	 56.094556
  12.481639	 56.094583
  12.484917	 56.092917
  12.491667	 56.092889
  12.493250	 56.092056
  12.498361	 56.092056
  12.499944	 56.091222
  12.503306	 56.091250
  12.505000	 56.090417
  12.508250	 56.090361
  12.511639	 56.088722
  12.513278	 56.088694
  12.514944	 56.087889
  12.516694	 56.087917
  12.518278	 56.087083
  12.521639	 56.087056
  12.524917	 56.085389
  12.528278	 56.085417
  12.529972	 56.084583
  12.531611	 56.084556
  12.534972	 56.082861
  12.536611	 56.082889
  12.537444	 56.082500
  12.537417	 56.081667
  12.557528	 56.071667
  12.557472	 56.070806
  12.564111	 56.067472
  12.564083	 56.066667
  12.570806	 56.063306
  12.570750	 56.062500
  12.575806	 56.060000
  12.575778	 56.059139
  12.576611	 56.058750
  12.578333	 56.058722
  12.584972	 56.055361
  12.586611	 56.055389
  12.589139	 56.054139
  12.589083	 56.053278
  12.589917	 56.052889
  12.591639	 56.052944
  12.594889	 56.051222
  12.596667	 56.051194
  12.599083	 56.050000
  12.599139	 56.049139
  12.602500	 56.047500
  12.602444	 56.046639
  12.606667	 56.044556
  12.608278	 56.044583
  12.613333	 56.042056
  12.618222	 56.042028
  12.624111	 56.039194
  12.624111	 56.037472
  12.623333	 56.037056
  12.616611	 56.037028
  12.615806	 56.036611
  12.617500	 56.035806
  12.617500	 56.034139
  12.614139	 56.032472
  12.614139	 56.030833
  12.610778	 56.029167
  12.610833	 56.028306
  12.609139	 56.027472
  12.609139	 56.025833
  12.607472	 56.025000
  12.607472	 56.021611
  12.605778	 56.020861
  12.605833	 56.020000
  12.604167	 56.019167
  12.604111	 56.018306
  12.602528	 56.017472
  12.602472	 56.014972
  12.597444	 56.012472
  12.597500	 56.011667
  12.591639	 56.008750
  12.589917	 56.008722
  12.588250	 56.007889
  12.586611	 56.007861
  12.574167	 56.000028
  12.574222	 56.000000
  12.574056	 55.999167
  12.570806	 55.997500
  12.570750	 55.996639
  12.567500	 55.994972
  12.567472	 55.994139
  12.565778	 55.993361
  12.565833	 55.992500
  12.564139	 55.991667
  12.564111	 55.990806
  12.562417	 55.989972
  12.562472	 55.989167
  12.560806	 55.988333
  12.560806	 55.986639
  12.559111	 55.985861
  12.559083	 55.985000
  12.557500	 55.984167
  12.557389	 55.982444
  12.555833	 55.981694
  12.555833	 55.979972
  12.554139	 55.979139
  12.554194	 55.978278
  12.552417	 55.977500
  12.552500	 55.975806
  12.550861	 55.974972
  12.550861	 55.973306
  12.549167	 55.972472
  12.549111	 55.971667
  12.547444	 55.970778
  12.547444	 55.969194
  12.545778	 55.968306
  12.545833	 55.965778
  12.544167	 55.965000
  12.544167	 55.963306
  12.542444	 55.962472
  12.542500	 55.959167
  12.540806	 55.958333
  12.540806	 55.956667
  12.539139	 55.955833
  12.539194	 55.954972
  12.537528	 55.954139
  12.537528	 55.952500
  12.535833	 55.951667
  12.535806	 55.950806
  12.532444	 55.949139
  12.532444	 55.947472
  12.530861	 55.946639
  12.530778	 55.943333
  12.529111	 55.942500
  12.529139	 55.938333
  12.528278	 55.937861
  12.526639	 55.937889
  12.525750	 55.937472
  12.525806	 55.935028
  12.524139	 55.934139
  12.524111	 55.928306
  12.520861	 55.926639
  12.520778	 55.923333
  12.519083	 55.922500
  12.519167	 55.918333
  12.520833	 55.917528
  12.520750	 55.915806
  12.522528	 55.914972
  12.522472	 55.914111
  12.524167	 55.913306
  12.524194	 55.912444
  12.525778	 55.911611
  12.525833	 55.910833
  12.529083	 55.909111
  12.529083	 55.907528
  12.530778	 55.906639
  12.530778	 55.905000
  12.534139	 55.903333
  12.534139	 55.901639
  12.535806	 55.900806
  12.535778	 55.900000
  12.537444	 55.899139
  12.537444	 55.897472
  12.539139	 55.896639
  12.539083	 55.895806
  12.540861	 55.894972
  12.540750	 55.893306
  12.542444	 55.892500
  12.542444	 55.890833
  12.544111	 55.890028
  12.544083	 55.889167
  12.545861	 55.888333
  12.545806	 55.885833
  12.547472	 55.885000
  12.547500	 55.883278
  12.549167	 55.882472
  12.549167	 55.880806
  12.550750	 55.879972
  12.550861	 55.878333
  12.552417	 55.877500
  12.552472	 55.876667
  12.554167	 55.875833
  12.554111	 55.874972
  12.555778	 55.874167
  12.555778	 55.872500
  12.557472	 55.871667
  12.557472	 55.869972
  12.559139	 55.869139
  12.559083	 55.868278
  12.562444	 55.866639
  12.562500	 55.865778
  12.564167	 55.864944
  12.564111	 55.864167
  12.567472	 55.862444
  12.567472	 55.860861
  12.569167	 55.859972
  12.569111	 55.859167
  12.570778	 55.858361
  12.570778	 55.856639
  12.572472	 55.855833
  12.572500	 55.853306
  12.574083	 55.852472
  12.574194	 55.849167
  12.575778	 55.848361
  12.575833	 55.845833
  12.577500	 55.844972
  12.577444	 55.840833
  12.579111	 55.840028
  12.579139	 55.838306
  12.577444	 55.837472
  12.577472	 55.825833
  12.579139	 55.825028
  12.579139	 55.821639
  12.580833	 55.820833
  12.580778	 55.814944
  12.582444	 55.814111
  12.582472	 55.810806
  12.584139	 55.810000
  12.584083	 55.809139
  12.585028	 55.808750
  12.586639	 55.808722
  12.587472	 55.808333
  12.587417	 55.807472
  12.590778	 55.805833
  12.590833	 55.804972
  12.592500	 55.804167
  12.592444	 55.803306
  12.594111	 55.802472
  12.594111	 55.800833
  12.595806	 55.800000
  12.595806	 55.794972
  12.597472	 55.794167
  12.597528	 55.791639
  12.599083	 55.790833
  12.599167	 55.783278
  12.597472	 55.782500
  12.597444	 55.774972
  12.599111	 55.774167
  12.599167	 55.773306
  12.600833	 55.772472
  12.600778	 55.768306
  12.602444	 55.767472
  12.602444	 55.764167
  12.604139	 55.763306
  12.604194	 55.757472
  12.602500	 55.756639
  12.602472	 55.755778
  12.600778	 55.755000
  12.600833	 55.754167
  12.599083	 55.753306
  12.599139	 55.752472
  12.597444	 55.751694
  12.597417	 55.750833
  12.594167	 55.749167
  12.594111	 55.748306
  12.592444	 55.747472
  12.592444	 55.745833
  12.590778	 55.745000
  12.590778	 55.743333
  12.589111	 55.742500
  12.589056	 55.738333
  12.587500	 55.737500
  12.587444	 55.735000
  12.585778	 55.734167
  12.585833	 55.731667
  12.584056	 55.730833
  12.584111	 55.728306
  12.586639	 55.727056
  12.588250	 55.727083
  12.589194	 55.726639
  12.587417	 55.725806
  12.587472	 55.724944
  12.589139	 55.724139
  12.589139	 55.722472
  12.587472	 55.721639
  12.587417	 55.715833
  12.592417	 55.713306
  12.592472	 55.710833
  12.593306	 55.710389
  12.594111	 55.710806
  12.594139	 55.716639
  12.595806	 55.717472
  12.595806	 55.719139
  12.596583	 55.719528
