>
  11.502278	 58.099972
  11.506528	 58.102056
  11.515694	 58.097500
  11.515639	 58.096639
  11.516583	 58.096222
  11.518194	 58.096250
  11.519861	 58.095417
  11.521472	 58.095444
  11.526472	 58.092889
  11.527361	 58.093333
  11.520694	 58.096639
  11.520639	 58.097500
  11.518972	 58.098278
  11.519028	 58.099139
  11.518222	 58.099556
  11.516472	 58.099528
  11.515667	 58.100000
  11.515722	 58.100806
  11.514778	 58.101222
  11.513167	 58.101250
  11.511472	 58.102028
  11.509861	 58.102056
  11.507361	 58.103306
  11.507333	 58.104167
  11.498972	 58.108306
  11.499056	 58.109111
  11.496556	 58.110361
  11.494833	 58.110389
  11.494056	 58.110000
  11.495611	 58.109139
  11.495639	 58.108333
  11.497306	 58.107444
  11.497361	 58.104972
  11.499028	 58.104139
  11.498972	 58.097472
  11.497306	 58.096667
  11.497361	 58.095806
  11.495694	 58.094972
  11.495667	 58.093306
  11.494000	 58.092444
  11.494028	 58.088333
  11.492361	 58.087444
  11.492306	 58.086639
  11.490639	 58.085833
  11.490722	 58.080806
  11.492278	 58.079972
  11.492306	 58.075806
  11.490639	 58.075000
  11.490722	 58.073333
  11.488167	 58.072056
  11.484833	 58.072083
  11.483139	 58.071194
  11.479806	 58.071250
  11.478139	 58.070389
  11.474806	 58.070389
  11.474083	 58.070806
  11.474028	 58.071611
  11.472361	 58.072500
  11.472306	 58.073306
  11.471472	 58.073694
  11.469861	 58.073750
  11.468194	 58.074583
  11.466472	 58.074556
  11.465694	 58.074167
  11.468194	 58.072917
  11.469806	 58.072889
  11.470639	 58.072472
  11.470694	 58.071667
  11.472361	 58.070778
  11.472333	 58.069139
  11.469000	 58.067472
  11.469833	 58.067056
  11.471556	 58.067028
  11.474778	 58.065361
  11.475667	 58.065806
  11.475722	 58.066611
  11.478194	 58.067861
  11.484861	 58.067917
  11.485694	 58.067444
  11.485694	 58.065833
  11.484806	 58.065417
  11.481444	 58.065417
  11.479889	 58.066250
  11.479000	 58.065806
  11.481500	 58.064556
  11.483111	 58.064583
  11.483944	 58.064167
  11.484000	 58.063306
  11.485667	 58.062472
  11.485722	 58.061611
  11.487389	 58.060833
  11.486500	 58.060417
  11.483167	 58.060417
  11.481472	 58.059583
  11.477306	 58.061611
  11.477333	 58.063333
  11.476500	 58.063722
  11.475611	 58.063306
  11.475694	 58.060000
  11.474806	 58.059556
  11.473194	 58.059583
  11.471528	 58.060417
  11.469861	 58.059528
  11.468139	 58.059556
  11.464778	 58.057917
  11.463222	 58.058750
  11.461556	 58.057917
  11.454889	 58.057889
  11.452389	 58.059139
  11.452333	 58.059972
  11.451500	 58.060389
  11.443111	 58.060389
  11.440611	 58.061639
  11.442278	 58.062444
  11.442333	 58.063306
  11.444889	 58.064583
  11.446500	 58.064556
  11.449833	 58.062889
  11.451556	 58.062917
  11.452306	 58.062500
  11.452333	 58.061639
  11.453167	 58.061222
  11.454056	 58.061667
  11.454028	 58.062528
  11.450694	 58.064111
  11.452361	 58.064944
  11.451528	 58.065361
  11.444833	 58.065389
  11.444000	 58.065806
  11.444083	 58.066639
  11.440639	 58.068306
  11.443194	 58.069583
  11.444806	 58.069556
  11.449056	 58.071639
  11.448111	 58.072056
  11.446500	 58.072083
  11.444000	 58.073333
  11.445667	 58.074139
  11.445722	 58.075000
  11.446500	 58.075389
  11.454806	 58.075389
  11.456556	 58.074556
  11.458194	 58.074583
  11.459833	 58.075417
  11.461472	 58.075389
  11.463139	 58.074556
  11.464028	 58.075000
  11.463972	 58.077444
  11.468222	 58.079528
  11.469833	 58.079556
  11.471500	 58.080389
  11.473139	 58.080417
  11.474028	 58.080778
  11.474028	 58.082500
  11.475694	 58.083333
  11.474861	 58.083750
  11.473194	 58.082861
  11.468139	 58.082889
  11.465639	 58.084139
  11.465750	 58.085806
  11.464806	 58.086222
  11.459833	 58.086194
  11.457361	 58.087500
  11.457306	 58.089944
  11.466444	 58.094528
  11.468167	 58.094528
  11.468972	 58.094972
  11.468139	 58.095389
  11.463167	 58.095389
  11.462333	 58.095806
  11.462361	 58.097500
  11.461500	 58.097861
  11.459833	 58.097056
  11.458222	 58.097083
  11.457333	 58.096639
  11.457333	 58.094972
  11.454861	 58.093722
  11.453139	 58.093750
  11.451472	 58.094583
  11.448250	 58.094583
  11.445750	 58.095833
  11.445694	 58.096694
  11.442361	 58.098278
  11.444028	 58.099167
  11.443194	 58.099528
  11.441472	 58.099556
  11.438972	 58.100806
  11.439028	 58.101667
  11.439806	 58.102111
  11.441444	 58.102083
  11.443111	 58.102889
  11.449778	 58.102944
  11.451472	 58.103750
  11.453194	 58.103722
  11.454861	 58.102889
  11.461528	 58.102889
  11.465694	 58.100806
  11.465639	 58.099944
  11.466472	 58.099583
  11.469806	 58.099528
  11.473972	 58.097444
  11.474028	 58.096667
  11.474861	 58.096250
  11.478222	 58.096222
  11.479000	 58.096667
  11.479000	 58.098333
  11.478167	 58.098750
  11.474833	 58.098750
  11.471500	 58.100417
  11.468167	 58.100417
  11.467333	 58.100833
  11.467333	 58.105806
  11.468139	 58.106250
  11.469861	 58.106194
  11.470750	 58.106639
  11.470694	 58.107444
  11.469861	 58.107917
  11.466500	 58.107861
  11.464028	 58.109167
  11.463972	 58.111639
  11.462306	 58.112528
  11.463972	 58.113333
  11.464000	 58.116639
  11.465667	 58.117472
  11.464833	 58.117889
  11.463222	 58.117917
  11.461556	 58.118750
  11.459833	 58.117861
  11.458139	 58.117889
  11.456472	 58.118722
  11.455694	 58.118278
  11.455639	 58.117500
  11.454861	 58.117056
  11.453139	 58.117083
  11.451472	 58.116250
  11.449778	 58.117083
  11.446528	 58.117083
  11.445722	 58.117444
  11.445722	 58.119167
  11.443944	 58.120000
  11.444000	 58.120861
  11.440667	 58.122500
  11.440611	 58.123306
  11.439889	 58.123722
  11.436444	 58.123750
  11.434778	 58.122917
  11.431528	 58.122917
  11.429861	 58.122028
  11.428194	 58.122917
  11.424861	 58.122944
  11.424028	 58.123333
  11.424056	 58.124139
  11.422306	 58.124972
  11.422306	 58.128333
  11.420639	 58.129167
  11.420694	 58.131639
  11.415694	 58.134111
  11.419028	 58.135833
  11.418972	 58.136611
  11.420667	 58.137500
  11.416583	 58.139583
  11.415694	 58.139139
  11.415750	 58.136639
  11.414083	 58.135806
  11.414028	 58.135000
  11.413139	 58.134556
  11.409889	 58.134556
  11.409056	 58.134972
  11.409000	 58.137500
  11.407333	 58.138333
  11.407333	 58.141639
  11.405667	 58.142472
  11.407361	 58.143333
  11.405694	 58.144167
  11.405694	 58.147500
  11.409028	 58.149139
  11.408222	 58.149611
  11.406583	 58.149583
  11.404083	 58.150833
  11.404028	 58.151639
  11.400694	 58.153333
  11.400694	 58.155000
  11.399028	 58.155833
  11.399028	 58.159139
  11.400694	 58.160028
  11.400667	 58.160833
  11.398972	 58.161639
  11.399083	 58.163306
  11.400667	 58.164139
  11.400722	 58.164972
  11.401500	 58.165361
  11.404861	 58.165417
  11.407361	 58.164167
  11.407306	 58.163306
  11.409083	 58.162500
  11.409000	 58.158333
  11.410694	 58.157500
  11.410611	 58.154972
  11.411556	 58.154556
  11.413194	 58.154528
  11.414861	 58.155417
  11.419833	 58.155389
  11.420722	 58.155806
  11.420667	 58.159972
  11.419833	 58.160389
  11.416611	 58.158750
  11.414861	 58.158722
  11.413194	 58.157889
  11.412361	 58.158306
  11.412417	 58.159167
  11.410639	 58.160000
  11.410694	 58.162444
  11.409028	 58.163333
  11.408972	 58.164139
  11.410639	 58.164972
  11.410722	 58.165833
  11.412389	 58.166639
  11.412333	 58.167500
  11.411500	 58.167917
  11.409889	 58.167889
  11.407361	 58.169139
  11.407389	 58.170861
  11.409056	 58.171667
  11.409056	 58.173333
  11.413972	 58.175861
  11.414028	 58.178306
  11.412361	 58.179139
  11.412333	 58.181639
  11.414889	 58.182917
  11.417278	 58.181667
  11.417333	 58.180806
  11.419861	 58.179556
  11.421583	 58.179528
  11.424028	 58.180806
  11.424000	 58.181667
  11.424889	 58.182028
  11.426500	 58.182056
  11.428167	 58.181250
  11.438222	 58.181222
  11.439056	 58.180806
  11.437389	 58.179972
  11.438222	 58.179556
  11.441444	 58.179556
  11.443139	 58.180444
  11.444917	 58.179556
  11.446528	 58.179583
  11.449028	 58.178333
  11.448972	 58.177472
  11.451472	 58.176222
  11.453222	 58.176250
  11.455722	 58.174944
  11.455667	 58.174139
  11.456500	 58.173722
  11.457389	 58.174167
  11.457333	 58.176639
  11.459028	 58.177444
  11.459028	 58.180806
  11.460722	 58.181639
  11.460611	 58.185000
  11.463194	 58.186222
  11.468167	 58.186222
  11.469056	 58.186667
  11.469000	 58.187472
  11.470667	 58.188306
  11.470694	 58.190000
  11.474833	 58.192028
  11.476556	 58.192056
  11.479028	 58.193333
  11.478194	 58.193750
  11.476500	 58.192917
  11.473167	 58.192917
  11.472333	 58.193278
  11.472333	 58.195000
  11.470667	 58.195833
  11.470611	 58.198333
  11.472306	 58.199167
  11.472361	 58.199972
  11.474028	 58.200778
  11.473972	 58.201639
  11.473139	 58.202056
  11.471528	 58.202028
  11.470694	 58.202500
  11.470639	 58.204944
  11.469806	 58.205417
  11.469028	 58.205000
  11.468972	 58.204139
  11.466500	 58.202917
  11.463167	 58.202889
  11.462444	 58.203333
  11.462389	 58.204139
  11.461556	 58.204556
  11.459917	 58.204583
  11.459028	 58.204167
  11.458972	 58.203306
  11.460750	 58.202528
  11.460750	 58.200806
  11.458167	 58.199556
  11.456556	 58.199583
  11.453972	 58.198306
  11.454028	 58.197528
  11.451556	 58.196250
  11.448222	 58.196250
  11.447389	 58.196667
  11.447389	 58.198333
  11.450639	 58.199972
  11.450694	 58.200833
  11.449861	 58.201250
  11.448167	 58.200417
  11.446528	 58.200389
  11.445722	 58.200806
  11.445667	 58.201667
  11.444833	 58.202028
  11.444056	 58.201639
  11.444083	 58.200778
  11.443194	 58.200417
  11.441472	 58.200389
  11.439917	 58.199556
  11.438222	 58.200389
  11.435667	 58.199111
  11.435639	 58.195806
  11.431500	 58.193722
  11.428167	 58.193722
  11.426472	 58.192917
  11.419889	 58.192917
  11.418222	 58.193750
  11.416500	 58.193722
  11.414806	 58.194556
  11.413194	 58.194583
  11.412361	 58.195000
  11.412361	 58.196667
  11.411528	 58.197083
  11.406556	 58.197056
  11.405722	 58.197472
  11.405639	 58.205806
  11.406528	 58.206250
  11.408167	 58.206278
  11.413194	 58.208750
  11.414806	 58.208750
  11.415694	 58.209139
  11.414861	 58.209556
  11.411500	 58.209556
  11.410667	 58.209972
  11.410694	 58.211694
  11.409000	 58.212472
  11.409056	 58.214972
  11.410750	 58.215806
  11.410639	 58.217528
  11.411528	 58.217889
  11.413167	 58.217861
  11.415611	 58.219139
  11.415639	 58.225806
  11.417333	 58.226639
  11.417389	 58.227472
  11.420750	 58.229139
  11.420694	 58.230000
  11.421472	 58.230389
  11.423194	 58.230389
  11.425667	 58.231667
  11.425667	 58.233333
  11.427361	 58.234139
  11.427361	 58.237444
  11.425694	 58.238333
  11.425694	 58.240000
  11.427361	 58.240806
  11.427389	 58.242472
  11.428944	 58.243361
  11.429000	 58.244167
  11.435722	 58.247500
  11.435694	 58.249972
  11.437361	 58.250778
  11.437361	 58.252500
  11.438167	 58.252944
  11.439889	 58.252917
  11.441583	 58.253722
  11.443194	 58.253750
  11.444889	 58.254583
  11.448222	 58.254583
  11.449056	 58.254167
  11.449000	 58.253306
  11.445639	 58.251667
  11.446583	 58.251222
  11.448222	 58.251250
  11.449056	 58.250833
  11.449000	 58.250000
  11.449833	 58.249583
  11.454917	 58.249583
  11.458167	 58.251250
  11.461528	 58.251222
  11.463194	 58.250417
  11.464083	 58.250778
  11.464056	 58.251639
  11.465611	 58.252472
  11.465639	 58.257500
  11.466528	 58.257917
  11.474861	 58.257889
  11.475667	 58.258333
  11.475667	 58.259972
  11.481500	 58.262889
  11.483250	 58.262917
  11.484028	 58.263361
  11.483972	 58.264139
  11.487333	 58.265861
  11.485667	 58.266639
  11.485667	 58.268333
  11.486556	 58.268722
  11.488194	 58.268750
  11.491556	 58.270389
  11.494806	 58.270389
  11.496500	 58.271222
  11.499861	 58.271250
  11.502361	 58.270000
  11.502389	 58.267500
  11.503972	 58.266667
  11.504056	 58.265028
  11.503167	 58.264583
  11.501528	 58.264556
  11.500750	 58.264167
  11.502333	 58.263333
  11.502361	 58.262472
  11.504056	 58.261639
  11.503972	 58.259139
  11.502389	 58.258306
  11.502389	 58.255000
  11.501500	 58.254556
  11.499861	 58.254556
  11.499083	 58.254167
  11.498972	 58.250000
  11.499833	 58.249583
  11.500722	 58.250028
  11.500639	 58.251611
  11.502306	 58.252500
  11.502333	 58.254139
  11.504000	 58.254972
  11.503972	 58.257472
  11.505639	 58.258306
  11.505667	 58.260028
  11.507333	 58.260833
  11.507389	 58.261639
  11.509861	 58.262917
  11.511500	 58.262861
  11.514083	 58.264139
  11.514028	 58.265000
  11.513194	 58.265417
  11.511500	 58.264583
  11.508250	 58.264583
  11.507306	 58.265000
  11.507389	 58.267528
  11.505694	 58.268278
  11.505667	 58.270806
  11.507333	 58.271639
  11.507306	 58.274139
  11.506472	 58.274556
  11.505694	 58.274111
  11.505667	 58.272528
  11.503194	 58.271250
  11.500694	 58.272500
  11.500667	 58.276667
  11.502333	 58.277500
  11.500667	 58.278333
  11.500611	 58.279167
  11.501528	 58.279556
  11.504861	 58.279556
  11.505722	 58.279194
  11.505639	 58.276667
  11.506472	 58.276278
  11.507389	 58.276639
  11.507389	 58.278306
  11.516500	 58.282917
  11.519833	 58.282917
  11.522306	 58.284167
  11.522333	 58.284972
  11.524833	 58.286222
  11.526472	 58.286194
  11.527361	 58.286639
  11.527389	 58.289944
  11.525722	 58.290833
  11.525722	 58.294139
  11.529778	 58.296222
  11.533250	 58.296222
  11.534056	 58.296667
  11.530694	 58.298333
  11.530667	 58.300833
  11.531556	 58.301222
  11.533167	 58.301250
  11.534083	 58.301611
  11.534028	 58.302472
  11.532361	 58.303306
  11.535722	 58.304972
  11.535667	 58.305806
  11.537361	 58.306639
  11.537333	 58.310806
  11.541500	 58.312889
  11.543167	 58.312056
  11.544917	 58.312083
  11.547389	 58.313333
  11.547333	 58.314139
  11.550694	 58.315833
  11.550667	 58.316639
  11.554028	 58.318278
  11.554083	 58.319139
  11.560611	 58.322500
  11.560694	 58.323361
  11.562361	 58.324167
  11.562306	 58.324972
  11.564000	 58.325806
  11.564056	 58.326639
  11.565750	 58.327472
  11.565694	 58.328333
  11.569861	 58.330417
  11.573222	 58.330389
  11.575722	 58.331667
  11.575667	 58.334167
  11.574000	 58.335000
  11.573944	 58.335861
  11.578222	 58.337889
  11.579861	 58.337917
  11.580639	 58.338306
  11.580694	 58.339139
  11.582389	 58.339972
  11.582361	 58.342472
  11.589000	 58.345833
  11.589056	 58.350861
  11.590750	 58.351667
  11.590694	 58.352472
  11.592361	 58.353306
  11.592278	 58.355000
  11.595667	 58.356639
  11.595722	 58.357500
  11.597306	 58.358333
  11.597389	 58.360778
  11.601556	 58.362917
  11.603167	 58.362889
  11.604861	 58.363722
  11.606500	 58.363722
  11.607278	 58.364167
  11.607417	 58.365833
  11.609000	 58.366639
  11.609056	 58.367500
  11.610750	 58.368333
  11.610694	 58.369194
  11.614861	 58.371194
  11.616500	 58.371222
  11.617278	 58.371667
  11.617361	 58.374194
  11.619056	 58.375000
  11.619000	 58.375861
  11.620694	 58.376694
  11.620667	 58.377472
  11.622333	 58.378306
  11.622417	 58.379167
  11.623194	 58.379528
  11.624833	 58.379556
  11.627306	 58.380833
  11.627389	 58.381667
  11.629861	 58.382889
  11.631500	 58.382917
  11.632389	 58.383333
  11.632361	 58.387444
  11.633167	 58.387889
  11.634806	 58.387917
  11.636583	 58.387083
  11.638222	 58.387111
  11.639889	 58.386222
  11.641500	 58.386250
  11.642361	 58.385833
  11.642333	 58.384167
  11.644861	 58.382917
  11.648222	 58.382917
  11.649000	 58.383333
  11.647333	 58.384167
  11.647333	 58.385833
  11.648250	 58.386222
  11.651500	 58.386194
  11.658222	 58.382917
  11.660694	 58.384139
  11.660694	 58.389944
  11.656500	 58.392083
  11.653222	 58.390389
  11.651500	 58.390417
  11.646583	 58.392917
  11.644833	 58.392889
  11.643167	 58.393750
  11.642361	 58.393361
  11.644056	 58.392528
  11.644083	 58.391667
  11.643194	 58.391222
  11.639833	 58.391250
  11.636472	 58.392917
  11.634833	 58.392889
  11.633167	 58.393722
  11.631528	 58.393750
  11.630694	 58.394167
  11.630750	 58.399139
  11.629056	 58.399972
  11.630750	 58.400833
  11.630667	 58.402500
  11.634833	 58.404583
  11.636583	 58.404611
  11.639056	 58.405806
  11.639028	 58.406667
  11.642417	 58.408306
  11.642361	 58.409167
  11.647333	 58.411611
  11.647333	 58.413333
  11.652417	 58.415806
  11.652333	 58.417500
  11.650667	 58.418333
  11.651444	 58.418722
  11.654917	 58.418722
  11.656500	 58.417889
  11.658194	 58.418750
  11.663194	 58.418778
  11.665694	 58.419972
  11.665694	 58.421639
  11.667389	 58.422500
  11.667361	 58.423306
  11.672333	 58.425833
  11.672389	 58.426694
  11.673194	 58.427056
  11.674806	 58.427083
  11.679889	 58.429556
  11.683167	 58.429528
  11.684861	 58.430417
  11.688222	 58.430389
  11.689806	 58.429556
  11.699778	 58.429583
  11.701500	 58.430417
  11.703250	 58.430417
  11.704028	 58.430806
  11.704056	 58.432472
  11.705639	 58.433333
  11.705694	 58.436667
  11.703167	 58.437917
  11.701528	 58.437889
  11.696528	 58.435417
  11.693194	 58.435444
  11.691500	 58.436222
  11.689861	 58.436250
  11.689028	 58.436667
  11.688972	 58.437472
  11.686472	 58.438722
  11.684833	 58.438750
  11.683139	 58.437917
  11.681500	 58.437917
  11.679806	 58.437083
  11.678194	 58.437056
  11.675694	 58.435806
  11.675750	 58.435000
  11.671444	 58.432917
  11.669806	 58.432889
  11.660667	 58.428306
  11.660750	 58.426694
  11.658139	 58.425389
  11.656528	 58.425417
  11.654833	 58.424583
  11.653139	 58.425361
  11.651528	 58.425417
  11.649028	 58.424139
  11.649083	 58.423333
  11.647389	 58.422472
  11.647333	 58.419167
  11.642389	 58.416639
  11.642306	 58.415833
  11.641528	 58.415389
  11.639778	 58.415361
  11.637417	 58.414167
  11.637333	 58.413306
  11.635639	 58.412500
  11.635750	 58.410833
  11.632361	 58.409139
  11.632389	 58.406639
  11.629000	 58.404972
  11.629056	 58.404139
  11.624861	 58.402111
  11.623139	 58.402083
  11.620611	 58.403333
  11.620722	 58.407500
  11.619861	 58.407917
  11.611500	 58.407917
  11.607306	 58.410000
  11.607417	 58.411639
  11.604917	 58.412889
  11.603167	 58.412861
  11.602333	 58.413333
  11.602361	 58.418306
  11.604056	 58.419139
  11.604028	 58.421639
  11.609000	 58.424167
  11.609056	 58.425028
  11.608222	 58.425389
  11.606500	 58.425417
  11.603222	 58.423778
  11.599833	 58.423722
  11.597306	 58.424972
  11.597361	 58.430000
  11.595694	 58.430833
  11.595694	 58.432472
  11.592333	 58.434139
  11.592389	 58.435000
  11.590722	 58.435833
  11.590667	 58.436694
  11.592361	 58.437500
  11.590694	 58.438278
  11.590639	 58.440806
  11.589083	 58.441694
  11.589056	 58.445806
  11.588222	 58.446222
  11.586472	 58.446250
  11.585750	 58.446667
  11.585722	 58.450833
  11.586528	 58.451222
  11.588139	 58.451250
  11.589056	 58.451667
  11.589028	 58.454194
  11.590722	 58.455000
  11.589028	 58.455778
  11.589083	 58.456639
  11.587306	 58.457472
  11.587361	 58.458333
  11.585694	 58.459167
  11.585722	 58.464167
  11.587417	 58.465000
  11.587389	 58.469167
  11.585722	 58.470000
  11.585667	 58.470861
  11.582417	 58.472472
  11.582361	 58.473333
  11.580694	 58.474139
  11.580722	 58.477472
  11.578194	 58.478722
  11.576556	 58.478750
  11.575750	 58.478306
  11.575639	 58.476639
  11.574056	 58.475833
  11.574111	 58.474972
  11.575667	 58.474139
  11.575722	 58.471639
  11.577389	 58.470861
  11.577417	 58.466639
  11.579111	 58.465861
  11.579028	 58.465000
  11.580722	 58.464167
  11.580750	 58.460000
  11.582417	 58.459167
  11.582417	 58.457444
  11.580722	 58.456639
  11.580750	 58.446639
  11.582417	 58.445806
  11.582306	 58.438278
  11.584083	 58.437500
  11.584028	 58.435000
  11.585694	 58.434167
  11.585667	 58.430806
  11.587361	 58.429972
  11.587389	 58.421639
  11.585694	 58.420806
  11.585750	 58.414139
  11.584056	 58.413306
  11.584083	 58.410806
  11.582417	 58.409972
  11.582389	 58.408333
  11.580694	 58.407500
  11.580639	 58.406667
  11.575778	 58.404139
  11.575694	 58.401611
  11.572333	 58.399972
  11.572389	 58.393306
  11.570694	 58.392472
  11.570694	 58.390833
  11.569000	 58.390000
  11.568972	 58.388333
  11.567278	 58.387528
  11.567389	 58.385806
  11.564000	 58.384167
  11.564056	 58.383306
  11.562361	 58.382472
  11.565722	 58.380833
  11.565667	 58.380028
  11.567333	 58.379139
  11.567389	 58.372500
  11.568111	 58.372083
  11.569806	 58.372917
  11.571528	 58.372889
  11.572389	 58.372472
  11.572417	 58.370028
  11.574000	 58.369139
  11.574028	 58.368333
  11.577389	 58.366667
  11.577306	 58.364167
  11.575639	 58.363333
  11.575667	 58.362472
  11.574889	 58.362083
  11.569889	 58.362083
  11.569000	 58.361639
  11.571500	 58.360389
  11.573139	 58.360417
  11.575639	 58.359167
  11.575750	 58.357444
  11.574056	 58.356639
  11.574000	 58.355833
  11.572306	 58.354944
  11.572361	 58.354139
  11.570667	 58.353278
  11.570778	 58.351667
  11.567389	 58.349972
  11.567333	 58.349167
  11.562361	 58.346667
  11.562306	 58.345861
  11.559028	 58.344139
  11.559083	 58.343361
  11.555722	 58.341639
  11.555667	 58.340861
  11.554861	 58.340417
  11.551500	 58.340417
  11.549833	 58.341250
  11.546583	 58.341250
  11.545667	 58.340833
  11.545667	 58.333361
  11.544000	 58.332528
  11.543972	 58.330806
  11.545750	 58.329972
  11.545694	 58.329111
  11.544000	 58.328306
  11.544056	 58.327500
  11.543167	 58.327056
  11.541528	 58.327083
  11.539056	 58.325833
  11.539000	 58.324972
  11.535639	 58.323333
  11.535667	 58.319167
  11.533972	 58.318333
  11.534028	 58.317500
  11.531528	 58.316222
  11.529806	 58.316250
  11.526556	 58.314556
  11.524806	 58.314583
  11.524028	 58.314139
  11.524056	 58.313306
  11.522389	 58.312472
  11.522417	 58.308306
  11.520722	 58.307472
  11.520722	 58.305833
  11.519917	 58.305389
  11.518194	 58.305361
  11.514917	 58.303722
  11.513194	 58.303750
  11.511500	 58.302917
  11.508167	 58.302944
  11.507361	 58.302500
  11.507306	 58.301639
  11.504833	 58.300444
  11.501472	 58.300389
  11.499778	 58.299556
  11.496528	 58.299556
  11.494028	 58.300806
  11.494028	 58.302528
  11.493194	 58.302889
  11.492417	 58.302500
  11.492333	 58.300000
  11.490667	 58.299167
  11.492333	 58.298333
  11.492361	 58.292528
  11.494028	 58.291639
  11.493972	 58.290833
  11.492278	 58.289944
  11.492333	 58.289139
  11.489861	 58.287889
  11.488250	 58.287917
  11.487333	 58.287472
  11.487389	 58.286611
  11.482333	 58.284167
  11.482389	 58.283306
  11.478250	 58.281278
  11.476500	 58.281250
  11.474917	 58.280417
  11.469833	 58.280417
  11.469056	 58.279972
  11.469000	 58.279167
  11.466528	 58.277889
  11.463167	 58.277917
  11.461472	 58.277083
  11.458222	 58.277083
  11.457333	 58.276639
  11.457389	 58.275861
  11.455722	 58.275028
  11.455694	 58.273306
  11.453222	 58.272056
  11.446528	 58.272056
  11.445667	 58.272472
  11.445639	 58.273333
  11.443222	 58.274583
  11.441500	 58.274556
  11.440694	 58.274167
  11.440639	 58.273306
  11.439083	 58.272500
  11.439000	 58.271639
  11.437333	 58.270806
  11.437389	 58.268361
  11.436472	 58.267917
  11.434861	 58.267889
  11.433194	 58.268722
  11.431556	 58.268694
  11.429889	 58.267889
  11.424778	 58.267917
  11.424000	 58.267472
  11.424056	 58.266611
  11.423167	 58.266222
  11.411583	 58.266222
  11.410722	 58.266639
  11.410750	 58.269944
  11.412417	 58.270833
  11.412333	 58.272500
  11.415694	 58.274139
  11.415750	 58.275000
  11.414056	 58.275806
  11.414028	 58.276667
  11.414917	 58.277056
  11.419889	 58.277083
  11.421556	 58.276250
  11.422361	 58.276694
  11.422417	 58.277500
  11.424083	 58.278306
  11.424056	 58.280833
  11.425722	 58.281639
  11.425667	 58.282500
  11.430722	 58.284972
  11.430667	 58.285833
  11.432361	 58.286667
  11.432361	 58.288306
  11.434056	 58.289139
  11.433194	 58.289556
  11.431583	 58.289583
  11.430694	 58.289139
  11.430750	 58.288333
  11.429833	 58.287917
  11.428278	 58.288722
  11.426528	 58.288778
  11.425694	 58.289111
  11.425694	 58.290833
  11.426500	 58.291222
  11.428222	 58.291250
  11.429917	 58.292056
  11.433167	 58.292056
  11.434000	 58.291639
  11.434056	 58.290833
  11.434889	 58.290361
  11.435667	 58.290806
  11.435722	 58.291667
  11.437417	 58.292500
  11.437361	 58.293361
  11.440722	 58.295000
  11.440778	 58.295861
  11.439000	 58.296639
  11.439000	 58.298333
  11.440694	 58.299167
  11.440750	 58.299972
  11.447361	 58.303306
  11.447333	 58.304167
  11.450694	 58.305833
  11.449861	 58.306250
  11.448222	 58.306222
  11.446528	 58.305389
  11.444861	 58.306222
  11.443250	 58.306250
  11.439083	 58.304167
  11.439806	 58.303750
  11.441556	 58.303722
  11.442389	 58.303361
  11.442333	 58.302500
  11.439861	 58.301222
  11.436611	 58.301250
  11.434833	 58.302083
  11.431583	 58.302083
  11.430722	 58.302500
  11.430667	 58.303278
  11.429944	 58.303750
  11.423222	 58.303722
  11.419861	 58.305389
  11.419083	 58.305000
  11.419028	 58.304139
  11.420694	 58.303306
  11.420694	 58.301667
  11.419806	 58.301222
  11.414917	 58.301194
  11.413250	 58.300361
  11.411528	 58.300417
  11.410722	 58.300028
  11.410667	 58.297500
  11.411611	 58.297083
  11.413250	 58.297056
  11.414083	 58.296639
  11.414083	 58.295000
  11.413167	 58.294556
  11.408194	 58.294583
  11.406528	 58.295417
  11.403167	 58.295417
  11.402417	 58.295778
  11.402444	 58.300861
  11.403222	 58.301250
  11.406472	 58.301250
  11.407361	 58.301611
  11.407389	 58.303333
  11.408167	 58.303722
  11.409889	 58.303750
  11.410694	 58.304139
  11.410750	 58.306694
  11.411528	 58.307083
  11.416528	 58.307111
  11.419000	 58.308306
  11.418250	 58.308722
  11.414889	 58.308722
  11.411556	 58.310444
  11.408194	 58.310389
  11.406500	 58.311222
  11.403250	 58.311222
  11.400722	 58.312472
  11.400694	 58.313333
  11.399111	 58.314167
  11.401583	 58.315417
  11.403167	 58.314583
  11.404056	 58.314972
  11.400694	 58.316639
  11.400694	 58.318361
  11.399028	 58.319111
  11.399083	 58.321639
  11.397389	 58.322472
  11.397333	 58.323306
  11.399028	 58.324139
  11.399028	 58.325806
  11.400722	 58.326611
  11.400667	 58.327472
  11.402361	 58.328306
  11.402306	 58.330806
  11.400722	 58.331639
  11.400694	 58.335806
  11.404056	 58.337444
  11.404000	 58.338306
  11.405694	 58.339139
  11.405694	 58.342500
  11.404028	 58.343333
  11.404028	 58.345000
  11.405722	 58.345806
  11.405667	 58.346667
  11.410722	 58.349139
  11.410778	 58.351639
  11.411556	 58.352083
  11.413194	 58.352111
  11.414083	 58.352500
  11.414028	 58.353306
  11.414944	 58.353750
  11.418194	 58.353750
  11.419028	 58.353333
  11.419083	 58.352528
  11.419917	 58.352056
  11.420722	 58.352500
  11.420722	 58.354194
  11.424861	 58.356222
  11.426500	 58.356250
  11.428194	 58.357083
  11.429806	 58.357056
  11.431611	 58.356222
  11.433222	 58.356250
  11.435750	 58.355000
  11.435750	 58.353278
  11.436583	 58.352944
  11.438278	 58.353750
